total_active_power,total_reactive_power,washing-machine_active_power,washing-machine_reactive_power,rice-cooker_active_power,rice-cooker_reactive_power,water-purifier_active_power,water-purifier_reactive_power,microwave_active_power,microwave_reactive_power,kimchi-fridge_active_power,kimchi-fridge_reactive_power
655.6465508741496,3.687549865131866,0.061717252287146654,6.039338208167705,0.2631575519642049,-0.016897786384589112,86.57971845055036,124.9183119102835,0.49401799195676316,-1.5455842680969487,0.47710946595128856,-3.604525510641948
663.7132692332549,13.070390719018906,0.04093513763403657,6.094537255998973,0.2670400369337987,0.015178438161054268,86.74335998147426,124.87395526882895,0.48959285555949444,-1.6277247201987188,0.4624060988532464,-3.576485290416761
580.7177405460523,-54.1266533540994,0.03882558867526131,6.079425054324519,0.22068824384255756,0.05061543337964865,79.35471471846623,114.42170848083897,0.5143297370819113,-1.6100559163030432,0.46883854635577177,-3.5722885708264527
493.13125079044585,-177.38926027214842,0.05708446344739397,6.10637651364667,0.23609151384261606,0.0012090978885719217,2.1420357376958967,0.23086632164895818,0.5141972949157245,-1.5975114359961242,0.5349824135405338,-3.5956403883622277
496.5022721622856,-178.54331776371632,0.0587139328777621,6.022809578613644,0.21825556239786859,0.037954005834290934,2.0121550650506905,0.09120780020013078,0.4972722333667547,-1.5870835782036248,0.5055714997882796,-3.6087818046647193
481.4080555892772,-179.4357559393099,0.06161073842108396,6.05909185729184,0.22373409439052636,0.027248453571007098,1.9666918779429452,0.07801332203723949,0.47359728610792384,-1.618069775832173,0.49007142181906566,-3.602995278772725
485.5802561558169,-179.40874148453582,0.03821686025473224,6.03587347602449,0.21621438808850588,0.019606209286717184,1.9959619565056224,0.07625895787809076,0.5700590728639763,-1.5468132738160214,0.5234787188074603,-3.619340105095123
483.6211444606034,-177.05796371451316,0.052125584977688204,6.059193120522832,0.27410578993320517,0.007965029897501337,1.991780701749358,0.031564588826166556,0.5102143006115061,-1.5474133630026368,0.481999984084855,-3.534398291495632
521.1755507232119,-148.9640007423361,0.055008648277315476,6.1153056361063065,0.2630834602084832,0.004722363312059957,2.0148672643099936,0.061799402272385326,0.4829342255378295,-1.632972519781477,0.5226895029227795,-3.6136020421254527
578.8181889786368,-111.87617415303541,0.04507552541794408,6.0959222146492085,0.24276679405525287,0.024565529516109925,2.0311938303471226,0.07706958938418426,0.5275434718804348,-1.612135487982053,0.5094146787952045,-3.579158997580055
568.916228023957,-108.65805269010752,0.05219287045645126,6.126037921542401,0.2365371980997558,0.009815966517797817,2.029596124284157,0.06907105148413425,0.4968014407671877,-1.6290750136645815,0.5478282294694857,-3.5545021755855117
573.3087890117001,-110.86248321380488,0.047888933998650574,6.103626217120215,0.2517055695374349,0.020506184133755153,2.01674696964866,0.0699491141671058,0.5259365159832872,-1.590257152536449,0.5471770396760623,-3.6218473404745617
570.4022328880783,-110.73748844719229,0.05315338254004791,6.09546341769989,0.2692588366340005,0.03665811271770271,2.0066638524282587,0.05340361876954499,0.5008482144189255,-1.5718856533467893,0.5842710105970449,-3.5737986399314514
574.6513255800834,-110.11637803308832,0.059234407824862535,6.088635280104952,0.27063265476775616,-0.03153318628401539,2.0390591914782084,0.05608978443360455,0.48278923301550813,-1.6266018286523491,0.5160184149068487,-3.6389062501104386
547.6719164942886,-146.96329023530757,0.027059247958971477,6.099252683712784,0.226184490391824,0.04038753665277332,2.026605614650904,0.07008138018204622,0.48090993737109805,-1.585861322240088,29.983884893355373,7.192106117890157
603.515446983769,-130.37786868301677,0.03558465183955536,6.074496482175109,0.24201992054984653,-0.014350987007370988,2.031245115759922,0.08551322231358023,0.5069070585174354,-1.5679982197574185,127.9486929167039,46.55087391320358
482.3335484131427,-175.72476140476184,0.0505185370566841,6.069606399203311,0.255629085175296,0.00959103685731138,1.9975814103345475,0.10644450949390849,0.4903682188831439,-1.6100853964817752,33.016412732449616,10.135167552950845
473.75721557441153,-178.4947844947529,0.04721540195340202,6.092620738747995,0.2281539742568517,-0.014434669878642104,1.9963966482203748,0.06234692205348894,0.5045553577953249,-1.5768952089916923,0.4865778882816441,-3.6095997361080023
353.82491341400936,-177.73578498120239,0.06384261752296289,6.12601890172007,0.2786418249993506,-0.012032461094218546,2.0010180538458453,0.06752800878517458,0.5158110925429716,-1.6084527450899753,0.47618781611363564,-3.6326102301309
353.253554271671,-175.78570042788107,0.0653519392674604,6.079695506518495,0.20161332115492384,0.014812260634799766,1.9756454700331854,0.04555347437416871,0.49928279063955744,-1.6299324146869694,0.513423803878946,-3.5900205677158348
189.18459305226418,-153.42327434228886,0.04992059041331596,6.131053073057756,0.24289670870673866,0.03643161833680207,2.033079258587155,0.059914599029119574,0.4992967248264147,-1.6370237254832667,0.5024676291837408,-3.57849273604618
254.94790971375173,-105.72329308766847,0.05032533465763022,6.0792014512518024,0.23494834533015538,0.01850249374249129,1.9971786110583882,0.06397621941568846,0.5044567968911869,-1.6248450830386705,0.476087928503288,-3.638161070430561
263.4149260530789,-115.28229237634,0.06130279333484365,6.095589944101315,0.2314927707973909,0.013777323638903435,1.9676069068228779,0.09179373164505777,0.476298536202529,-1.603319205379251,0.5004496779703302,-3.60890160975839
304.98693434788794,-117.23570396327872,0.053426339354069985,6.044469998186635,0.23270423266583878,-0.017308623052045592,2.031576004669895,0.08742093849193276,0.5219486153644594,-1.6153035975034415,0.5203489324678484,-3.6314877264217973
317.76889181583266,-109.8256050335951,0.08429237534588127,6.058381918075674,0.24585255807464937,-0.016901620228335634,1.9851349239661469,0.045729988025988766,0.47035281832732606,-1.5782265419010775,0.5324870321578515,-3.5808018803906383
322.76441960829965,-112.33568185051786,0.047032437791979596,6.092513611975834,0.25961660749095034,0.019516516276293777,2.015866839652621,0.04981769639867929,0.4966023407132118,-1.555638859253617,0.53272564964963,-3.609801858357525
235.78614671167904,-176.47055259766464,0.0387986288262216,6.084218749586539,0.20119001967399713,0.024625151968105535,2.0416157617786825,0.09758961753218626,0.5022814417404912,-1.567750650793458,0.5789045081826109,-3.628542945929157
226.03538418346315,-178.69770021939394,0.043609603742990985,6.116075419165648,0.23606947828217,0.016479089205578522,2.006633809349274,0.0867578344391168,0.5032020850553112,-1.6088194504195656,0.5538576048273011,-3.59300319230332
219.5644092019215,-179.0577228807557,0.04278448682807393,6.062772258652983,0.27414589687137403,0.03902643493956254,2.0070035551000767,0.06952920236930873,0.48638358157854267,-1.6030529255032269,0.5516210137319942,-3.5820317355552977
239.8289867955259,-180.31485542889695,0.03982646149209165,6.153895500700777,0.2523337284374936,0.006283680061391187,2.0330382506898377,0.03409141646563684,0.5135579001739369,-1.6151419003853182,0.5213240632828309,-3.5831918049809612
301.7817386794054,-174.8439639373586,0.051195591549507695,6.084522414739062,0.2557864158336149,-0.0036863666364664095,1.9975564730967377,0.08583009475301448,0.4968225432228574,-1.6263657292202458,0.5431791854667957,-3.602776673223604
303.5322496627353,-174.37394243957536,0.055249703867173545,6.08259539544565,0.25003859422270075,-0.023703101207668067,89.67521025297684,-0.4347872359000173,0.4694964548423168,-1.5561473544042257,0.5221559166853557,-3.558326561593384
673.9058731857341,-147.33965337759673,0.04350996906648882,6.059799427602917,0.2643307557672249,-0.00641614833441386,342.1082442150791,-1.641087789012894,0.4499632881052815,-1.5465861931618803,0.5496570118670928,-3.569011863255175
869.5183138188391,-60.83928296360926,0.026055708144390722,6.02004500888158,0.3168838308304149,0.3116862704388593,244.299764462166,-1.1324150969864424,65.73283720847358,18.10879654178202,0.5344747133553353,-3.564839287541859
1585.1586188387982,234.6960978532425,0.05053087940406052,5.969202562348358,0.41198390183981415,0.9655313170121353,1.9596372283543244,0.09069565654044952,949.1718835469037,282.7771969622606,0.5068869204812223,-3.502210741548815
450.7543516919694,-99.23306030849623,0.05580385320537472,6.010514023841308,0.2175258165680106,0.019872015983792606,1.9861667351562693,0.08397810985859985,13.439540941300857,1.2979599195170555,0.5281694735092914,-3.5480278384137915
408.471907869053,-105.67633907562929,0.05924704460489326,6.034311036166116,0.2850832076162276,0.017149580732729045,2.022617795315282,0.07168617274275622,1.0434117442542357,-1.5041656782976733,0.5428600606599121,-3.563961640192724
392.03320724650655,-113.3070110220962,0.03816256870304907,6.004449956075294,0.22900510962703496,0.03171512385959773,2.0095477874579326,0.1037559137039179,1.0539295564927482,-1.4547833246989377,0.5251708707977122,-3.510353802487888
315.33713540420996,-170.8500304738994,0.04466957529839937,5.951800425855619,0.23464699942367587,0.01778312954904788,1.9702375900444034,0.03886483370786937,1.0528852208795578,-1.4331688955364963,0.5461880283787169,-3.492327694274406
310.52604015631096,-171.52903104814206,0.07099746061332331,6.009673099705032,0.18673519298551586,-0.006071641269368633,2.017504888270298,0.08762806188078628,1.100424445352701,-1.4367786119904422,0.5264651781641735,-3.5109712131399986
322.51563770720935,-172.60591722940833,0.0604230926924305,6.008717913565299,0.19749078039465714,0.0069145477060504985,1.9961488747840612,0.09576292541567834,0.8209705435349219,-1.4983370576223964,0.5149153623954567,-3.5511102300034847
314.1767882395976,-171.82483157401037,0.06746825807836945,5.9888729895060155,0.1505435437311088,0.024074270094820962,1.9738358749862668,0.10466918311614147,0.5135667613088122,-1.589850412633761,0.5147024903768942,-3.5319305065572784
297.4638297382054,-169.88881286870847,0.053038419852981585,6.022396171538229,0.21376306984292168,-0.0038637571098768817,2.0149270996988973,0.06536771721424246,0.5046710226914985,-1.560055768850389,2.8044856517155514,-2.733680406543548
433.19791106619397,-125.76720129478805,0.06322815532907036,5.9823217367072035,0.24794362585139343,-0.017579481967368013,1.9951466029197937,0.06318218035023739,0.5182300261792314,-1.5609790306417104,121.84498755994797,42.30670616183761
408.9343107313658,-112.4308830279465,0.060649447178953715,6.049343643852157,0.18413944089131998,0.037058136874556225,1.998410801990482,0.11553740474931815,0.4793322815005946,-1.5787651229077515,12.897295468333839,1.2873330942606829
390.94352645941717,-106.1026873112879,0.05551104018197821,6.043108621447265,0.26531737139421824,0.01573902683067095,2.009650632405721,0.08898431222345286,0.47909103421407107,-1.5857821834952708,0.5512267388995583,-3.5457307421713877
403.55744840607446,-106.71004903268135,0.05097742095598233,6.058364863364194,0.2462611607981275,-0.03681281860701132,1.9711997766523306,0.06888552303654752,0.48216585760007175,-1.5548595530979816,0.5304688617689441,-3.5557502819132063
391.804948698667,-105.4757701013623,0.07594522964846898,6.098210639935802,0.2545998454207912,0.006953815863974863,2.0171230374162707,0.0777910348696422,0.4565258334633692,-1.5114842242267013,0.5181512177661859,-3.5773969121365146
400.835431686924,-106.81610726881617,0.05517575968958342,6.060887659961386,0.26179887241086575,-0.01256839785858027,1.9988277235411651,0.09935265295782128,0.49262372536710675,-1.554263580844738,0.5575677402536889,-3.584608707233899
399.16538164886515,-110.76599770085716,0.05394893224547766,6.074172269886413,0.2972248384211182,0.004835860271411206,2.0588762449230327,0.06692588293807407,0.49652194857062176,-1.581357982388374,0.5081476756956126,-3.532144097513283
297.03863853929636,-172.46654153128253,0.041229416923963785,6.1225367009036855,0.27414215280993,-0.002334316553711037,2.0385528010795064,0.07894663380888557,0.5022256038346063,-1.5865291870339875,0.5135646955469825,-3.6200178937781122
298.5947038948277,-173.3943952877547,0.03809795964486411,6.084562292644516,0.2294838564695045,-0.0023148124642400265,2.0293594854359687,0.07933605430686717,0.4540854991516989,-1.560058902265678,0.5210289554203881,-3.591653943030784
294.42719612279444,-172.3127930499599,0.05436918257434937,6.042922368056505,0.20298583622319394,0.005165428773471736,2.0431728980176573,0.10220982149408574,0.46305912756404316,-1.5911469198018946,0.5194041461501995,-3.58831390083434
296.3735088829549,-172.59010935790704,0.04755497768899513,6.0714650490362185,0.22406452330781254,0.027730757974225462,1.9958812845185963,0.08225884547009966,0.4948567440098711,-1.5743339986402785,0.5043099916428945,-3.5592500453142755
304.10371492055066,-174.45248105397724,0.05001086958945341,6.0460573231454,0.27093414969828444,-0.012733540201247825,2.0248798229816383,0.035684922401977306,0.44218332344204,-1.6054473171083965,0.5399403796463371,-3.609467870714394
286.59506212245594,-171.60723716772983,0.041816605585744716,6.078417370937601,0.24315763333751653,0.02795962193104261,2.0394610934818282,0.03640928450660597,0.46270787418327275,-1.5823935096569488,0.5257959901505325,-3.598569775432655
355.0701982269842,-135.0582441276351,0.06400523524592769,6.07383782849048,0.2588808192408396,-0.03432182185772718,2.0312062871254732,0.062418154476071006,0.45869642891108064,-1.6057411050006583,0.529271443239394,-3.542100276405809
385.0229498513562,-104.70808295402138,0.05211191828614249,6.029765386772879,0.24482823299916906,0.011696958051271519,2.014995278233726,0.08025565333860625,0.47956675076854915,-1.607825360280922,0.5065413883290503,-3.537617928725875
383.29421301733976,-105.03761143875838,0.06851097347103272,6.131612529993354,0.2327397375952616,0.02526906717728025,1.959285047517554,0.0934973511142568,0.4793574619697431,-1.5631890408252107,0.5244815354839785,-3.5493338893507875
405.91535025923935,-107.34513053019454,0.0473522531797747,6.1095849278048195,0.2484971585915405,0.00489602873285506,2.03186462418171,0.06539477300945928,0.4855075309896395,-1.6266893472152795,0.5233505264944504,-3.5728537086567735
430.8694584226059,-108.43495943261482,0.03866108005538476,6.045838920133649,0.22669843694955255,0.015478020265265053,2.0111528229042515,0.06765540428735732,0.4921655168804984,-1.5919126801238173,0.4558346583742082,-3.579787536083967
364.741993061718,-121.16945020728167,0.05199241293728597,6.084863563020533,0.23634289302576503,0.059988782366167996,2.020022095996207,0.07280787789274255,0.4984003264266788,-1.6177288785020687,0.5448009678928051,-3.6030482843026777
279.4907359972359,-175.36803806589367,0.058496980908517696,6.121032040112054,0.2070091982569324,0.001150499165883905,2.0248054313956234,0.08464214159176449,0.4926885568661233,-1.6138384444945806,0.5128454447833081,-3.582096734475538
228.25612703803225,-170.76239955583628,0.029090852735222817,6.11586733495696,0.23511279100868276,0.012010281210733794,2.0364683640554637,0.09280965966578278,0.5058219542917358,-1.632480048006381,0.5606624103476234,-3.6084664803311775
