timestamp,total_energy
2024-09-18 20:00:00+00:00,71.62
2024-09-18 21:00:00+00:00,58.75
2024-09-18 22:00:00+00:00,58.93
2024-09-18 23:00:00+00:00,63.5
2024-09-19 00:00:00+00:00,66.52
2024-09-19 01:00:00+00:00,58.88
2024-09-19 02:00:00+00:00,58.7
2024-09-19 03:00:00+00:00,65.28
2024-09-19 04:00:00+00:00,64.57
2024-09-19 05:00:00+00:00,58.77
2024-09-19 06:00:00+00:00,58.62
2024-09-19 07:00:00+00:00,65.79
2024-09-19 08:00:00+00:00,64.68
2024-09-19 09:00:00+00:00,59.07
2024-09-19 10:00:00+00:00,58.72
2024-09-19 11:00:00+00:00,67.37
2024-09-19 12:00:00+00:00,62.6
2024-09-19 13:00:00+00:00,58.93
2024-09-19 14:00:00+00:00,60.05
2024-09-19 15:00:00+00:00,70.5
2024-09-19 16:00:00+00:00,58.82
2024-09-19 17:00:00+00:00,58.82
2024-09-19 18:00:00+00:00,71.25
2024-09-19 19:00:00+00:00,58.97
2024-09-19 20:00:00+00:00,58.52
2024-09-19 21:00:00+00:00,68.93
2024-09-19 22:00:00+00:00,61.88
2024-09-19 23:00:00+00:00,59.03
2024-09-20 00:00:00+00:00,64.32
2024-09-20 01:00:00+00:00,66.15
2024-09-20 02:00:00+00:00,58.8
2024-09-20 03:00:00+00:00,58.82
2024-09-20 04:00:00+00:00,71.58
2024-09-20 05:00:00+00:00,58.7
2024-09-20 06:00:00+00:00,58.98
2024-09-20 07:00:00+00:00,67.9
2024-09-20 08:00:00+00:00,62.43
2024-09-20 09:00:00+00:00,58.87
2024-09-20 10:00:00+00:00,59.8
2024-09-20 11:00:00+00:00,70.95
2024-09-20 12:00:00+00:00,59.07
2024-09-20 13:00:00+00:00,58.97
2024-09-20 14:00:00+00:00,71.72
2024-09-20 15:00:00+00:00,59.52
2024-09-20 16:00:00+00:00,59.02
2024-09-20 17:00:00+00:00,67.73
2024-09-20 18:00:00+00:00,62.63
2024-09-20 19:00:00+00:00,58.82
2024-09-20 20:00:00+00:00,66.08
2024-09-20 21:00:00+00:00,64.18
2024-09-20 22:00:00+00:00,58.75
2024-09-20 23:00:00+00:00,65.95
2024-09-21 00:00:00+00:00,66.85
2024-09-21 01:00:00+00:00,59.82
2024-09-21 02:00:00+00:00,59.75
2024-09-21 03:00:00+00:00,72.42
2024-09-21 04:00:00+00:00,59.78
2024-09-21 05:00:00+00:00,59.62
2024-09-21 06:00:00+00:00,68.22
2024-09-21 07:00:00+00:00,63.22
2024-09-21 08:00:00+00:00,59.08
2024-09-21 09:00:00+00:00,64.03
2024-09-21 10:00:00+00:00,68.58
2024-09-21 11:00:00+00:00,59.37
2024-09-21 12:00:00+00:00,62.17
2024-09-21 13:00:00+00:00,69.47
2024-09-21 14:00:00+00:00,59.8
2024-09-21 15:00:00+00:00,62.02
2024-09-21 16:00:00+00:00,70.48
2024-09-21 17:00:00+00:00,60.18
2024-09-21 18:00:00+00:00,61.22
2024-09-21 19:00:00+00:00,71.33
2024-09-21 20:00:00+00:00,59.72
2024-09-21 21:00:00+00:00,63.5
2024-09-21 22:00:00+00:00,68.43
2024-09-21 23:00:00+00:00,59.63
2024-09-22 00:00:00+00:00,68.05
2024-09-22 01:00:00+00:00,63.65
2024-09-22 02:00:00+00:00,59.55
2024-09-22 03:00:00+00:00,70.53
2024-09-22 04:00:00+00:00,60.98
2024-09-22 05:00:00+00:00,59.92
2024-09-22 06:00:00+00:00,69.43
2024-09-22 07:00:00+00:00,62.68
2024-09-22 08:00:00+00:00,59.78
2024-09-22 09:00:00+00:00,68.1
2024-09-22 10:00:00+00:00,64.55
2024-09-22 11:00:00+00:00,60.03
2024-09-22 12:00:00+00:00,65.75
2024-09-22 13:00:00+00:00,67.65
2024-09-22 14:00:00+00:00,60.02
2024-09-22 15:00:00+00:00,66.3
2024-09-22 16:00:00+00:00,66.78
2024-09-22 17:00:00+00:00,59.7
2024-09-22 18:00:00+00:00,69.0
2024-09-22 19:00:00+00:00,64.52
2024-09-22 20:00:00+00:00,60.28
2024-09-22 21:00:00+00:00,70.98
2024-09-22 22:00:00+00:00,62.5
2024-09-22 23:00:00+00:00,59.93
2024-09-23 00:00:00+00:00,72.32
2024-09-23 01:00:00+00:00,59.83
2024-09-23 02:00:00+00:00,59.57
2024-09-23 03:00:00+00:00,71.62
2024-09-23 04:00:00+00:00,60.62
2024-09-23 05:00:00+00:00,59.85
2024-09-23 06:00:00+00:00,68.9
2024-09-23 07:00:00+00:00,62.88
2024-09-23 08:00:00+00:00,59.35
2024-09-23 09:00:00+00:00,68.92
2024-09-23 10:00:00+00:00,63.48
2024-09-23 11:00:00+00:00,84.53
2024-09-23 12:00:00+00:00,164.67
2024-09-23 13:00:00+00:00,196.92
2024-09-23 14:00:00+00:00,94.88
2024-09-23 15:00:00+00:00,180.55
2024-09-23 16:00:00+00:00,184.05
2024-09-23 17:00:00+00:00,499.07
2024-09-23 18:00:00+00:00,227.23
2024-09-23 19:00:00+00:00,375.9
2024-09-23 20:00:00+00:00,206.08
2024-09-23 21:00:00+00:00,80.32
2024-09-23 22:00:00+00:00,68.1
2024-09-23 23:00:00+00:00,74.36
2024-09-24 00:00:00+00:00,70.12
2024-09-24 01:00:00+00:00,72.27
2024-09-24 02:00:00+00:00,66.17
2024-09-24 03:00:00+00:00,76.5
2024-09-24 04:00:00+00:00,74.52
2024-09-24 05:00:00+00:00,120.2
2024-09-24 06:00:00+00:00,135.47
2024-09-24 07:00:00+00:00,79.52
2024-09-24 08:00:00+00:00,78.55
2024-09-24 09:00:00+00:00,130.71
2024-09-24 10:00:00+00:00,241.36
2024-09-24 11:00:00+00:00,719.66
2024-09-24 12:00:00+00:00,314.03
2024-09-24 13:00:00+00:00,108.88
2024-09-24 14:00:00+00:00,156.37
2024-09-24 15:00:00+00:00,153.57
2024-09-24 16:00:00+00:00,230.87
2024-09-24 17:00:00+00:00,248.52
2024-09-24 18:00:00+00:00,67.45
2024-09-24 19:00:00+00:00,76.78
2024-09-24 20:00:00+00:00,218.4
2024-09-24 21:00:00+00:00,190.23
2024-09-24 22:00:00+00:00,69.98
2024-09-24 23:00:00+00:00,83.37
2024-09-25 00:00:00+00:00,68.65
2024-09-25 01:00:00+00:00,81.95
2024-09-25 02:00:00+00:00,68.45
2024-09-25 03:00:00+00:00,81.05
2024-09-25 04:00:00+00:00,71.97
2024-09-25 05:00:00+00:00,73.38
2024-09-25 06:00:00+00:00,109.18
2024-09-25 07:00:00+00:00,113.85
2024-09-25 08:00:00+00:00,69.4
2024-09-25 09:00:00+00:00,102.82
2024-09-25 10:00:00+00:00,751.46
2024-09-25 11:00:00+00:00,135.12
2024-09-25 12:00:00+00:00,78.15
2024-09-25 13:00:00+00:00,98.43
2024-09-25 14:00:00+00:00,87.97
2024-09-25 15:00:00+00:00,66.87
2024-09-25 16:00:00+00:00,67.05
2024-09-25 17:00:00+00:00,305.18
2024-09-25 18:00:00+00:00,163.65
2024-09-25 19:00:00+00:00,74.8
2024-09-25 20:00:00+00:00,63.27
2024-09-25 21:00:00+00:00,222.43
2024-09-25 22:00:00+00:00,80.52
2024-09-25 23:00:00+00:00,76.2
2024-09-26 00:00:00+00:00,66.02
2024-09-26 01:00:00+00:00,63.47
2024-09-26 02:00:00+00:00,78.1
2024-09-26 03:00:00+00:00,64.9
2024-09-26 04:00:00+00:00,66.76
2024-09-26 05:00:00+00:00,262.65
2024-09-26 06:00:00+00:00,90.37
2024-09-26 07:00:00+00:00,67.27
2024-09-26 08:00:00+00:00,71.92
2024-09-26 09:00:00+00:00,63.15
2024-09-26 10:00:00+00:00,69.1
2024-09-26 11:00:00+00:00,70.27
2024-09-26 12:00:00+00:00,62.83
2024-09-26 13:00:00+00:00,72.12
2024-09-26 14:00:00+00:00,67.22
2024-09-26 15:00:00+00:00,62.93
2024-09-26 16:00:00+00:00,73.57
2024-09-26 17:00:00+00:00,347.57
2024-09-26 18:00:00+00:00,769.1
2024-09-26 19:00:00+00:00,635.52
2024-09-26 20:00:00+00:00,221.27
2024-09-26 21:00:00+00:00,73.37
2024-09-26 22:00:00+00:00,63.58
2024-09-26 23:00:00+00:00,78.97
2024-09-27 00:00:00+00:00,63.22
2024-09-27 01:00:00+00:00,71.03
2024-09-27 02:00:00+00:00,84.27
2024-09-27 03:00:00+00:00,74.62
2024-09-27 04:00:00+00:00,87.05
2024-09-27 05:00:00+00:00,74.43
2024-09-27 06:00:00+00:00,249.62
2024-09-27 07:00:00+00:00,80.32
2024-09-27 08:00:00+00:00,327.0
2024-09-27 09:00:00+00:00,73.61
2024-09-27 10:00:00+00:00,290.1
2024-09-27 11:00:00+00:00,330.66
2024-09-27 12:00:00+00:00,287.78
2024-09-27 13:00:00+00:00,145.13
2024-09-27 14:00:00+00:00,161.22
2024-09-27 15:00:00+00:00,69.8
2024-09-27 16:00:00+00:00,78.35
2024-09-27 17:00:00+00:00,67.18
2024-09-27 18:00:00+00:00,182.62
2024-09-27 19:00:00+00:00,68.25
2024-09-27 20:00:00+00:00,183.18
2024-09-27 21:00:00+00:00,226.52
2024-09-27 22:00:00+00:00,111.85
2024-09-27 23:00:00+00:00,64.85
2024-09-28 00:00:00+00:00,77.63
2024-09-28 01:00:00+00:00,64.83
2024-09-28 02:00:00+00:00,74.6
2024-09-28 03:00:00+00:00,68.82
2024-09-28 04:00:00+00:00,70.33
2024-09-28 05:00:00+00:00,90.22
2024-09-28 06:00:00+00:00,100.5
2024-09-28 07:00:00+00:00,88.12
2024-09-28 08:00:00+00:00,70.3
2024-09-28 09:00:00+00:00,77.73
2024-09-28 10:00:00+00:00,296.52
2024-09-28 11:00:00+00:00,127.9
2024-09-28 12:00:00+00:00,74.3
2024-09-28 13:00:00+00:00,226.25
2024-09-28 14:00:00+00:00,752.51
2024-09-28 15:00:00+00:00,356.81
2024-09-28 16:00:00+00:00,74.45
2024-09-28 17:00:00+00:00,65.55
2024-09-28 18:00:00+00:00,62.47
2024-09-28 19:00:00+00:00,75.42
2024-09-28 20:00:00+00:00,62.2
2024-09-28 21:00:00+00:00,216.15
2024-09-28 22:00:00+00:00,226.38
2024-09-28 23:00:00+00:00,69.0
2024-09-29 00:00:00+00:00,74.92
2024-09-29 01:00:00+00:00,63.15
2024-09-29 02:00:00+00:00,67.98
2024-09-29 03:00:00+00:00,71.27
2024-09-29 04:00:00+00:00,64.18
2024-09-29 05:00:00+00:00,213.33
2024-09-29 06:00:00+00:00,139.13
2024-09-29 07:00:00+00:00,97.97
2024-09-29 08:00:00+00:00,138.77
2024-09-29 09:00:00+00:00,83.9
2024-09-29 10:00:00+00:00,59.3
2024-09-29 11:00:00+00:00,244.48
2024-09-29 12:00:00+00:00,127.57
2024-09-29 13:00:00+00:00,89.0
2024-09-29 14:00:00+00:00,135.48
2024-09-29 15:00:00+00:00,515.47
2024-09-29 16:00:00+00:00,500.12
2024-09-29 17:00:00+00:00,616.05
2024-09-29 18:00:00+00:00,496.39
2024-09-29 19:00:00+00:00,485.28
2024-09-29 20:00:00+00:00,339.88
2024-09-29 21:00:00+00:00,64.48
2024-09-29 22:00:00+00:00,68.43
2024-09-29 23:00:00+00:00,73.92
2024-09-30 00:00:00+00:00,65.8
2024-09-30 01:00:00+00:00,79.12
2024-09-30 02:00:00+00:00,65.37
2024-09-30 03:00:00+00:00,64.88
2024-09-30 04:00:00+00:00,77.92
2024-09-30 05:00:00+00:00,197.93
2024-09-30 06:00:00+00:00,492.4
2024-09-30 07:00:00+00:00,522.08
2024-09-30 08:00:00+00:00,81.95
2024-09-30 09:00:00+00:00,401.78
2024-09-30 10:00:00+00:00,318.62
2024-09-30 11:00:00+00:00,101.42
2024-09-30 12:00:00+00:00,82.15
2024-09-30 13:00:00+00:00,67.31
2024-09-30 14:00:00+00:00,70.87
2024-09-30 15:00:00+00:00,238.23
2024-09-30 16:00:00+00:00,844.88
2024-09-30 17:00:00+00:00,243.56
2024-09-30 18:00:00+00:00,359.73
2024-09-30 19:00:00+00:00,237.83
2024-09-30 20:00:00+00:00,169.95
