timestamp,total_energy
2024-09-18 19:00:00+00:00,362.8
2024-09-18 20:00:00+00:00,414.87
2024-09-18 21:00:00+00:00,381.33
2024-09-18 22:00:00+00:00,421.65
2024-09-18 23:00:00+00:00,393.62
2024-09-19 00:00:00+00:00,384.87
2024-09-19 01:00:00+00:00,370.68
2024-09-19 02:00:00+00:00,382.48
2024-09-19 03:00:00+00:00,737.47
2024-09-19 04:00:00+00:00,654.5
2024-09-19 05:00:00+00:00,389.78
2024-09-19 06:00:00+00:00,665.18
2024-09-19 07:00:00+00:00,431.82
2024-09-19 08:00:00+00:00,661.63
2024-09-19 09:00:00+00:00,825.8
2024-09-19 10:00:00+00:00,905.83
2024-09-19 11:00:00+00:00,443.7
2024-09-19 12:00:00+00:00,317.88
2024-09-19 13:00:00+00:00,282.52
2024-09-19 14:00:00+00:00,339.57
2024-09-19 15:00:00+00:00,328.4
2024-09-19 16:00:00+00:00,429.54
2024-09-19 17:00:00+00:00,464.55
2024-09-19 18:00:00+00:00,371.8
2024-09-19 19:00:00+00:00,445.9
2024-09-19 20:00:00+00:00,456.18
2024-09-19 21:00:00+00:00,413.72
2024-09-19 22:00:00+00:00,465.52
2024-09-19 23:00:00+00:00,490.12
2024-09-20 00:00:00+00:00,469.27
2024-09-20 01:00:00+00:00,516.53
2024-09-20 02:00:00+00:00,491.07
2024-09-20 03:00:00+00:00,430.0
2024-09-20 04:00:00+00:00,957.78
2024-09-20 05:00:00+00:00,751.67
2024-09-20 06:00:00+00:00,609.2
2024-09-20 07:00:00+00:00,434.87
2024-09-20 08:00:00+00:00,319.6
2024-09-20 09:00:00+00:00,311.9
2024-09-20 10:00:00+00:00,790.08
2024-09-20 11:00:00+00:00,820.4
2024-09-20 12:00:00+00:00,241.08
2024-09-20 13:00:00+00:00,242.03
2024-09-20 14:00:00+00:00,336.0
2024-09-20 15:00:00+00:00,290.3
2024-09-20 16:00:00+00:00,313.0
2024-09-20 17:00:00+00:00,393.82
2024-09-20 18:00:00+00:00,467.62
2024-09-20 19:00:00+00:00,418.34
2024-09-20 20:00:00+00:00,319.85
2024-09-20 21:00:00+00:00,378.37
2024-09-20 22:00:00+00:00,489.43
2024-09-20 23:00:00+00:00,444.37
2024-09-21 00:00:00+00:00,469.07
2024-09-21 01:00:00+00:00,499.1
2024-09-21 02:00:00+00:00,563.07
2024-09-21 03:00:00+00:00,590.3
2024-09-21 04:00:00+00:00,574.95
2024-09-21 05:00:00+00:00,602.32
2024-09-21 06:00:00+00:00,713.28
2024-09-21 07:00:00+00:00,316.23
2024-09-21 08:00:00+00:00,269.53
2024-09-21 09:00:00+00:00,262.78
2024-09-21 10:00:00+00:00,533.82
2024-09-21 11:00:00+00:00,368.07
2024-09-21 12:00:00+00:00,261.58
2024-09-21 13:00:00+00:00,797.72
2024-09-21 14:00:00+00:00,228.62
2024-09-21 15:00:00+00:00,197.38
2024-09-21 16:00:00+00:00,235.48
2024-09-21 17:00:00+00:00,402.98
2024-09-21 18:00:00+00:00,470.9
2024-09-21 19:00:00+00:00,874.67
2024-09-21 20:00:00+00:00,375.65
2024-09-21 21:00:00+00:00,320.17
2024-09-21 22:00:00+00:00,322.9
2024-09-21 23:00:00+00:00,367.98
2024-09-22 00:00:00+00:00,506.98
2024-09-22 01:00:00+00:00,574.33
2024-09-22 02:00:00+00:00,576.82
2024-09-22 03:00:00+00:00,555.67
2024-09-22 04:00:00+00:00,664.75
2024-09-22 05:00:00+00:00,697.24
2024-09-22 06:00:00+00:00,637.0
2024-09-22 07:00:00+00:00,370.02
2024-09-22 08:00:00+00:00,269.45
2024-09-22 09:00:00+00:00,240.68
2024-09-22 10:00:00+00:00,410.33
2024-09-22 11:00:00+00:00,352.35
2024-09-22 12:00:00+00:00,562.56
2024-09-22 13:00:00+00:00,667.22
2024-09-22 14:00:00+00:00,805.83
2024-09-22 15:00:00+00:00,208.57
2024-09-22 16:00:00+00:00,277.49
2024-09-22 17:00:00+00:00,360.56
2024-09-22 18:00:00+00:00,311.33
2024-09-22 19:00:00+00:00,310.95
2024-09-22 20:00:00+00:00,381.32
2024-09-22 21:00:00+00:00,296.25
2024-09-22 22:00:00+00:00,355.93
2024-09-22 23:00:00+00:00,358.97
2024-09-23 00:00:00+00:00,510.72
2024-09-23 01:00:00+00:00,391.47
2024-09-23 02:00:00+00:00,437.62
2024-09-23 03:00:00+00:00,541.08
2024-09-23 04:00:00+00:00,539.45
2024-09-23 05:00:00+00:00,544.62
2024-09-23 06:00:00+00:00,407.77
2024-09-23 07:00:00+00:00,417.28
2024-09-23 08:00:00+00:00,349.8
2024-09-23 09:00:00+00:00,289.03
2024-09-23 10:00:00+00:00,366.49
2024-09-23 11:00:00+00:00,1520.22
2024-09-23 12:00:00+00:00,995.87
2024-09-23 13:00:00+00:00,316.18
2024-09-23 14:00:00+00:00,267.65
2024-09-23 15:00:00+00:00,813.67
2024-09-23 16:00:00+00:00,570.0
2024-09-23 17:00:00+00:00,523.42
2024-09-23 18:00:00+00:00,320.3
2024-09-23 19:00:00+00:00,248.72
2024-09-23 20:00:00+00:00,231.32
2024-09-23 21:00:00+00:00,353.0
2024-09-23 22:00:00+00:00,283.82
2024-09-23 23:00:00+00:00,312.45
2024-09-24 00:00:00+00:00,245.82
2024-09-24 01:00:00+00:00,299.05
2024-09-24 02:00:00+00:00,334.82
2024-09-24 03:00:00+00:00,349.48
2024-09-24 04:00:00+00:00,404.8
2024-09-24 05:00:00+00:00,459.82
2024-09-24 06:00:00+00:00,359.53
2024-09-24 07:00:00+00:00,338.22
2024-09-24 08:00:00+00:00,272.03
2024-09-24 09:00:00+00:00,267.03
2024-09-24 10:00:00+00:00,205.5
2024-09-24 11:00:00+00:00,291.3
2024-09-24 12:00:00+00:00,252.18
2024-09-24 13:00:00+00:00,265.97
2024-09-24 14:00:00+00:00,208.05
2024-09-24 15:00:00+00:00,208.78
2024-09-24 16:00:00+00:00,538.4
2024-09-24 17:00:00+00:00,401.2
2024-09-24 18:00:00+00:00,320.57
2024-09-24 19:00:00+00:00,370.51
2024-09-24 20:00:00+00:00,278.54
2024-09-24 21:00:00+00:00,294.33
2024-09-24 22:00:00+00:00,303.7
2024-09-24 23:00:00+00:00,316.9
2024-09-25 00:00:00+00:00,376.85
2024-09-25 01:00:00+00:00,335.93
2024-09-25 02:00:00+00:00,368.83
2024-09-25 03:00:00+00:00,389.37
2024-09-25 04:00:00+00:00,422.92
2024-09-25 05:00:00+00:00,1144.08
2024-09-25 06:00:00+00:00,359.1
2024-09-25 07:00:00+00:00,484.77
2024-09-25 08:00:00+00:00,295.38
2024-09-25 09:00:00+00:00,280.62
2024-09-25 10:00:00+00:00,351.66
2024-09-25 11:00:00+00:00,452.62
2024-09-25 12:00:00+00:00,597.52
2024-09-25 13:00:00+00:00,223.08
2024-09-25 14:00:00+00:00,220.82
2024-09-25 15:00:00+00:00,260.58
2024-09-25 16:00:00+00:00,241.02
2024-09-25 17:00:00+00:00,319.03
2024-09-25 18:00:00+00:00,403.32
2024-09-25 19:00:00+00:00,395.78
2024-09-25 20:00:00+00:00,379.77
2024-09-25 21:00:00+00:00,344.78
2024-09-25 22:00:00+00:00,349.03
2024-09-25 23:00:00+00:00,370.62
2024-09-26 00:00:00+00:00,361.42
2024-09-26 01:00:00+00:00,366.75
2024-09-26 02:00:00+00:00,371.27
2024-09-26 03:00:00+00:00,256.48
2024-09-26 04:00:00+00:00,318.4
2024-09-26 05:00:00+00:00,291.72
2024-09-26 06:00:00+00:00,1004.3
2024-09-26 07:00:00+00:00,549.5
2024-09-26 08:00:00+00:00,257.95
2024-09-26 09:00:00+00:00,646.3
2024-09-26 10:00:00+00:00,234.85
2024-09-26 11:00:00+00:00,299.97
2024-09-26 12:00:00+00:00,268.43
2024-09-26 13:00:00+00:00,320.42
2024-09-26 14:00:00+00:00,373.08
2024-09-26 15:00:00+00:00,333.07
2024-09-26 16:00:00+00:00,502.8
2024-09-26 17:00:00+00:00,389.1
2024-09-26 18:00:00+00:00,351.02
2024-09-26 19:00:00+00:00,418.88
2024-09-26 20:00:00+00:00,399.07
2024-09-26 21:00:00+00:00,353.05
2024-09-26 22:00:00+00:00,375.58
2024-09-26 23:00:00+00:00,345.77
2024-09-27 00:00:00+00:00,400.92
2024-09-27 01:00:00+00:00,414.28
2024-09-27 02:00:00+00:00,357.53
2024-09-27 03:00:00+00:00,430.3
2024-09-27 04:00:00+00:00,352.45
2024-09-27 05:00:00+00:00,408.8
2024-09-27 06:00:00+00:00,804.65
2024-09-27 07:00:00+00:00,470.75
2024-09-27 08:00:00+00:00,306.13
2024-09-27 09:00:00+00:00,221.38
2024-09-27 10:00:00+00:00,188.3
2024-09-27 11:00:00+00:00,270.84
2024-09-27 12:00:00+00:00,272.41
2024-09-27 13:00:00+00:00,242.37
2024-09-27 14:00:00+00:00,177.37
2024-09-27 15:00:00+00:00,198.77
2024-09-27 16:00:00+00:00,236.75
2024-09-27 17:00:00+00:00,293.23
2024-09-27 18:00:00+00:00,309.22
2024-09-27 19:00:00+00:00,332.78
2024-09-27 20:00:00+00:00,350.28
2024-09-27 21:00:00+00:00,366.52
2024-09-27 22:00:00+00:00,302.72
2024-09-27 23:00:00+00:00,400.62
2024-09-28 00:00:00+00:00,430.55
2024-09-28 01:00:00+00:00,412.52
2024-09-28 02:00:00+00:00,524.82
2024-09-28 03:00:00+00:00,566.13
2024-09-28 04:00:00+00:00,627.67
2024-09-28 05:00:00+00:00,567.39
2024-09-28 06:00:00+00:00,591.51
2024-09-28 07:00:00+00:00,416.38
2024-09-28 08:00:00+00:00,548.53
2024-09-28 09:00:00+00:00,714.15
2024-09-28 10:00:00+00:00,311.75
2024-09-28 11:00:00+00:00,312.3
2024-09-28 12:00:00+00:00,835.37
2024-09-28 13:00:00+00:00,454.5
2024-09-28 14:00:00+00:00,465.98
2024-09-28 15:00:00+00:00,415.82
2024-09-28 16:00:00+00:00,339.52
2024-09-28 17:00:00+00:00,336.72
2024-09-28 18:00:00+00:00,328.98
2024-09-28 19:00:00+00:00,397.63
2024-09-28 20:00:00+00:00,419.2
2024-09-28 21:00:00+00:00,494.6
2024-09-28 22:00:00+00:00,429.23
2024-09-28 23:00:00+00:00,488.92
2024-09-29 00:00:00+00:00,450.8
2024-09-29 01:00:00+00:00,493.88
2024-09-29 02:00:00+00:00,501.73
2024-09-29 03:00:00+00:00,558.58
2024-09-29 04:00:00+00:00,635.02
2024-09-29 05:00:00+00:00,560.05
2024-09-29 06:00:00+00:00,599.33
2024-09-29 07:00:00+00:00,526.15
2024-09-29 08:00:00+00:00,626.83
2024-09-29 09:00:00+00:00,1172.76
2024-09-29 10:00:00+00:00,400.33
2024-09-29 11:00:00+00:00,334.19
2024-09-29 12:00:00+00:00,305.22
2024-09-29 13:00:00+00:00,299.67
2024-09-29 14:00:00+00:00,249.18
2024-09-29 15:00:00+00:00,273.41
2024-09-29 16:00:00+00:00,409.63
2024-09-29 17:00:00+00:00,496.33
2024-09-29 18:00:00+00:00,392.32
2024-09-29 19:00:00+00:00,900.88
2024-09-29 20:00:00+00:00,462.47
2024-09-29 21:00:00+00:00,382.05
2024-09-29 22:00:00+00:00,332.47
2024-09-29 23:00:00+00:00,373.65
2024-09-30 00:00:00+00:00,395.5
2024-09-30 01:00:00+00:00,366.22
2024-09-30 02:00:00+00:00,412.38
2024-09-30 03:00:00+00:00,457.1
2024-09-30 04:00:00+00:00,710.77
2024-09-30 05:00:00+00:00,424.1
2024-09-30 06:00:00+00:00,484.33
2024-09-30 07:00:00+00:00,472.47
2024-09-30 08:00:00+00:00,441.28
2024-09-30 09:00:00+00:00,418.68
2024-09-30 10:00:00+00:00,382.23
2024-09-30 11:00:00+00:00,276.73
2024-09-30 12:00:00+00:00,285.03
2024-09-30 13:00:00+00:00,212.98
2024-09-30 14:00:00+00:00,218.47
2024-09-30 15:00:00+00:00,277.28
2024-09-30 16:00:00+00:00,411.37
2024-09-30 17:00:00+00:00,333.35
2024-09-30 18:00:00+00:00,440.97
2024-09-30 19:00:00+00:00,329.07
2024-09-30 20:00:00+00:00,322.17
